DAgger round 1: 34 instances, label prob 0.35, model policy_K20_seedsplit_seed0_cw0.pt
    [warn] teacher query failed @8: Solver (gurobi) did not exit normally
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RshortCmanyTnone_5_DAGGER1_S1_H24_20260821_095130_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
    75     CS   56.792   295.1   1.42   1.76   2.41   0     —     —  —
    76     CS   57.048   268.0   1.68   2.02   2.67   0     —     —  —
    77     CS   57.353   244.1   1.99   2.32   2.97   0     —     —  —
    78     CS   57.609   217.0   2.24   2.58   3.23   0     —     —  —
    79   CUST   58.052   165.3   2.69   3.02   3.67   0     —     —  —
    80     CS   58.843   131.5   2.98   3.31   4.46   1   b45     —  CHARGE, BRK-B45
    81     CS   60.352   424.6   0.21   3.52   4.97   0     —     —  —
    82     CS   60.556   402.7   0.41   3.73   5.18   0     —     —  —
    83     CS   60.766   381.3   0.62   3.94   5.39   0     —     —  —
    84     CS   60.995   355.7   0.85   4.17   5.62   0     —     —  —
    85     CS   61.226   330.3   1.08   4.40   5.85   0     —     —  —
    86   CUST   61.459   305.1   1.32   4.63   6.08   0     —     —  —
    87     CS   62.058   294.0   1.42   4.73   6.68   0     —     —  —
    88     CS   62.520   242.8   1.88   5.19   7.14   0     —     —  —
    89     CS   62.818   210.9   2.18   5.49   7.44   0     —     —  —
    90     CS   63.143   181.1   2.50   5.82   7.77   0     —     —  —
    91     CS   63.534   154.5   2.89   6.21   8.16   1   b45     —  CHARGE, BRK-B45
    92     CS   65.172   403.8   0.28   6.49   8.94   0     —     —  —
    93     CS   65.462   378.4   0.57   6.78   9.23   0     —     —  —
    94     CS   65.707   349.6   0.82   7.02   9.48   0     —     —  —
    95     CS   65.943   323.0   1.05   7.26   9.71   0     —     —  —
    96     CS   66.210   298.9   1.32   7.53   9.98   0     —     —  —
    97     CS   66.469   274.3   1.58   7.79  10.24   0     —     —  —
    98     CS   66.675   249.7   1.78   7.99  10.45   0     —     —  —
    99     CS   66.883   225.3   1.99   8.20  10.66   0     —     —  —
   100     CS   67.091   200.9   2.20   8.41  10.86   0     —     —  —
   101     CS   67.339   174.0   2.45   8.66  11.11   0     —    r2  REST-R2
   102     CS   76.781   149.0   0.27   0.27   0.27   1   b45     —  CHARGE, BRK-B45
   103     CS   78.391   413.1   0.25   0.52   0.98   0     —     —  —
   104     CS   78.616   386.9   0.47   0.75   1.21   0     —     —  —
   105     CS   78.849   361.6   0.70   0.98   1.44   0     —     —  —
   106     CS   79.114   338.4   0.97   1.24   1.70   0     —     —  —
   107   CUST   79.583   289.0   1.44   1.71   2.17   0     —     —  —
   108   CUST   80.240   273.8   1.60   1.87   2.83   0     —     —  —
   109   CUST   80.798   267.2   1.65   1.93   3.39   0     —     —  —
   110     CS   81.702   223.7   2.06   2.33   4.29   0     —     —  —
   111   CUST   81.846   209.6   2.20   2.48   4.44   0     —     —  —
   112     CS   82.775   162.5   2.63   2.90   5.36   1   b45     —  CHARGE, BRK-B45
   113     CS   84.108   389.4   0.36   3.26   5.95   0     —     —  —
   114     CS   84.374   358.7   0.62   3.53   6.21   0     —     —  —
   115     CS   84.619   334.5   0.87   3.77   6.46   0     —     —  —
   116     CS   84.870   310.7   1.12   4.02   6.71   0     —     —  —
   117     CS   85.114   286.3   1.36   4.27   6.95   0     —     —  —
   118     CS   85.336   262.5   1.58   4.49   7.17   0     —     —  —
   119     CS   85.636   242.9   1.88   4.79   7.47   0     —     —  —
   120     CS   85.848   218.1   2.10   5.00   7.69   0     —     —  —
   121     CS   86.088   189.6   2.34   5.24   7.93   0     —     —  —
   122     CS   86.332   161.4   2.58   5.49   8.17   0     —     —  —
   123     CS   86.596   134.9   2.84   5.75   8.43   1   b45     —  CHARGE, BRK-B45
   124     CS   87.815   386.0   0.21   5.96   8.84   0     —     —  —
   125     CS   88.047   363.0   0.44   6.19   9.07   0     —     —  —
   126     CS   88.421   345.2   0.82   6.57   9.45   0     —     —  —
   127     CS   88.915   297.7   1.31   7.06   9.94   0     —     —  —
   128     CS   89.198   269.0   1.59   7.34  10.22   0     —     —  —
   129     CS   89.463   238.9   1.86   7.61  10.49   0     —     —  —
   130     CS   89.728   208.7   2.12   7.87  10.75   0     —     —  —
   131     CS   90.001   179.3   2.40   8.15  11.03   1     —    r1  CHARGE, REST-R1
   132     CS  102.374   402.0   0.26   0.26   0.26   0     —     —  —
   133     CS  102.646   376.1   0.53   0.53   0.53   0     —     —  —
   134     CS  102.888   347.8   0.77   0.77   0.77   0     —     —  —
   135     CS  103.090   324.4   0.98   0.98   0.98   0     —     —  —
   136     CS  103.315   303.1   1.20   1.20   1.20   0     —     —  —
   137     CS  103.536   281.3   1.42   1.42   1.42   0     —     —  —
   138     CS  103.956   232.2   1.84   1.84   1.84   0     —     —  —
   139     CS  104.195   205.5   2.08   2.08   2.08   0     —     —  —
   140     CS  104.428   178.3   2.31   2.31   2.31   0     —     —  —
   141     CS  104.660   151.0   2.55   2.55   2.55   0     —     —  —
   142     CS  104.895   124.0   2.78   2.78   2.78   1   b45     —  CHARGE, BRK-B45
   143     CS  106.145   372.3   0.23   3.02   3.24   0     —     —  —
   144     CS  106.383   345.6   0.47   3.25   3.48   0     —     —  —
   145     CS  106.684   317.5   0.77   3.55   3.78   0     —     —  —
   146     CS  106.963   287.9   1.05   3.83   4.06   0     —     —  —
   147     CS  107.239   257.9   1.33   4.11   4.34   0     —     —  —
   148     CS  107.605   235.2   1.69   4.48   4.71   0     —     —  —
   149     CS  107.912   210.2   2.00   4.78   5.01   0     —     —  —
   150     CS  108.190   183.4   2.28   5.06   5.29   0     —     —  —
   151     CS  108.429   155.5   2.52   5.30   5.53   0     —     —  —
[21/34] RlongCmanyTtight_1           labelled   53 states in 110.3 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RshortCfewTmedium_10_DAGGER1_S1_H24_20260822_075820_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.238   474.5   0.24   0.24   0.24   0     —     —  —
     2     CS    8.469   448.3   0.47   0.47   0.47   0     —     —  —
     3     CS    8.695   421.6   0.70   0.70   0.70   0     —     —  —
     4     CS    9.063   396.6   1.06   1.06   1.06   0     —     —  —
     5     CS    9.438   371.8   1.44   1.44   1.44   0     —     —  —
     6     CS    9.696   343.4   1.70   1.70   1.70   0     —     —  —
     7     CS    9.944   314.0   1.94   1.94   1.94   0     —     —  —
     8     CS   10.217   286.8   2.22   2.22   2.22   0     —     —  —
     9     CS   10.530   259.5   2.53   2.53   2.53   0     —     —  —
    10     CS   10.917   235.4   2.92   2.92   2.92   0     —     —  —
    11     CS   11.189   205.0   3.19   3.19   3.19   0     —     —  —
    12     CS   11.669   182.0   3.67   3.67   3.67   0     —     —  —
    13     CS   11.961   151.9   3.96   3.96   3.96   1   b45     —  CHARGE, BRK-B45
    14     CS   13.247   386.4   0.28   4.24   4.44   0     —     —  —
    15     CS   13.546   355.4   0.58   4.54   4.74   0     —     —  —
    16     CS   13.830   323.0   0.86   4.82   5.02   0     —     —  —
    17     CS   14.085   294.3   1.12   5.08   5.28   0     —     —  —
    18     CS   14.344   265.9   1.38   5.34   5.54   0     —     —  —
    19     CS   14.623   239.2   1.66   5.62   5.82   0     —     —  —
    20     CS   14.899   207.6   1.93   5.89   6.09   0     —     —  —
    21     CS   15.203   178.4   2.24   6.20   6.40   1   b45     —  CHARGE, BRK-B45
    22     CS   16.519   372.2   0.33   6.53   6.96   0     —     —  —
    23     CS   16.819   341.3   0.63   6.83   7.26   0     —     —  —
    24     CS   17.114   309.9   0.93   7.13   7.56   0     —     —  —
    25     CS   17.404   279.5   1.22   7.42   7.85   0     —     —  —
    26   CUST   17.728   251.6   1.54   7.74   8.17   0     —     —  —
    27     CS   18.293   244.6   1.61   7.81   8.74   0     —     —  —
    28     CS   18.607   220.8   1.92   8.12   9.05   0     —     —  —
    29     CS   18.874   194.2   2.19   8.39   9.32   0     —     —  —
    30     CS   19.126   166.4   2.44   8.64   9.57   0     —     —  —
    31     CS   19.356   139.0   2.67   8.87   9.80   0     —     —  —
    32     CS   19.601   112.8   2.92   9.11  10.05   1   b45     —  CHARGE, BRK-B45
    33     CS   20.987   391.8   0.23   9.34  10.53   0     —     —  —
    34     CS   21.231   367.2   0.47   9.59  10.77   0     —     —  —
    35     CS   21.487   343.7   0.73   9.84  11.03   0     —    r2  REST-R2
    36     CS   30.882   317.8   0.23   0.23   0.23   0     —     —  —
    37     CS   31.119   297.8   0.46   0.46   0.46   0     —     —  —
    38     CS   31.321   275.3   0.67   0.67   0.67   0     —     —  —
    39     CS   31.541   254.2   0.89   0.89   0.89   0     —     —  —
    40     CS   32.014   205.1   1.36   1.36   1.36   0     —     —  —
    41     CS   32.250   177.8   1.60   1.60   1.60   0     —     —  —
    42     CS   32.521   153.2   1.87   1.87   1.87   0     —     —  —
    43     CS   32.766   126.8   2.11   2.11   2.11   1   b45     —  CHARGE, BRK-B45
    44     CS   34.206   407.3   0.26   2.37   2.61   0     —     —  —
    45     CS   34.452   381.6   0.50   2.61   2.86   0     —     —  —
    46     CS   34.679   354.3   0.73   2.84   3.08   0     —     —  —
    47     CS   34.927   327.2   0.98   3.09   3.33   0     —     —  —
    48     CS   35.165   299.2   1.21   3.33   3.57   0     —     —  —
    49     CS   35.423   273.1   1.47   3.58   3.83   0     —     —  —
    50     CS   35.662   245.3   1.71   3.82   4.07   0     —     —  —
    51     CS   35.940   218.5   1.99   4.10   4.34   0     —     —  —
    52     CS   36.236   192.8   2.28   4.40   4.64   0     —     —  —
    53     CS   36.493   166.5   2.54   4.65   4.90   0     —     —  —
    54     CS   36.736   139.1   2.79   4.90   5.14   0     —     —  —
[22/34] RshortCfewTmedium_10         labelled   24 states in  22.5 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RlongCfewTmedium_10_DAGGER1_S1_H24_20260822_082048_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.243   474.9   0.24   0.24   0.24   0     —     —  —
     2     CS    8.476   448.9   0.48   0.48   0.48   0     —     —  —
     3     CS    8.703   422.2   0.70   0.70   0.70   0     —     —  —
     4     CS    8.923   395.8   0.92   0.92   0.92   0     —     —  —
     5     CS    9.175   372.1   1.17   1.17   1.17   0     —     —  —
     6     CS    9.414   347.4   1.41   1.41   1.41   0     —     —  —
     7     CS    9.673   320.5   1.67   1.67   1.67   0     —     —  —
     8     CS    9.923   293.0   1.92   1.92   1.92   0     —     —  —
     9     CS   10.187   266.5   2.19   2.19   2.19   0     —     —  —
    10     CS   10.441   236.9   2.44   2.44   2.44   0     —     —  —
    11     CS   10.702   207.9   2.70   2.70   2.70   0     —     —  —
    12     CS   10.962   178.9   2.96   2.96   2.96   1   b45     —  CHARGE, BRK-B45
    13     CS   12.383   396.8   0.29   3.25   3.63   0     —     —  —
    14     CS   12.688   374.1   0.59   3.55   3.94   0     —     —  —
    15     CS   12.933   347.6   0.84   3.80   4.18   0     —     —  —
    16     CS   13.215   320.0   1.12   4.08   4.46   0     —     —  —
    17     CS   13.665   298.4   1.57   4.53   4.91   0     —     —  —
    18     CS   13.872   274.0   1.78   4.74   5.12   0     —     —  —
    19     CS   14.124   252.9   2.03   4.99   5.37   0     —     —  —
    20     CS   14.341   229.4   2.25   5.21   5.59   0     —     —  —
    21     CS   14.609   199.5   2.51   5.48   5.86   0     —     —  —
    22     CS   14.867   168.6   2.77   5.73   6.12   0     —     —  —
    23     CS   15.170   141.4   3.07   6.04   6.42   1   b45     —  CHARGE, BRK-B45
    24     CS   16.580   402.5   0.31   6.35   6.93   0     —     —  —
    25     CS   16.879   372.2   0.61   6.65   7.23   0     —     —  —
    26     CS   17.162   340.5   0.90   6.93   7.51   0     —     —  —
    27     CS   17.602   290.8   1.33   7.37   7.95   0     —     —  —
    28     CS   17.888   257.9   1.62   7.66   8.24   0     —     —  —
    29     CS   18.220   228.4   1.95   7.99   8.57   0     —     —  —
    30     CS   18.507   195.6   2.24   8.28   8.86   0     —     —  —
    31     CS   18.751   170.5   2.48   8.52   9.10   0     —     —  —
    32     CS   19.009   146.5   2.74   8.78   9.36   0     —     —  —
