DAgger round 1: 33 instances, label prob 0.35, model policy_K20_seedsplit_seed0_cw0.pt
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RshortCfewTnone_17_DAGGER1_S1_H24_20260821_095131_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
    31     CS   18.409   179.9   2.41   8.24   8.82   0     —     —  —
    32     CS   18.606   156.9   2.60   8.44   9.02   0     —     —  —
    33     CS   18.858   137.7   2.86   8.69   9.27   1   b45     —  CHARGE, BRK-B45
    34     CS   20.132   357.1   0.25   8.94   9.79   0     —    r2  REST-R2
    35     CS   29.552   328.2   0.25   0.25   0.25   0     —     —  —
    36     CS   29.817   300.3   0.52   0.52   0.52   0     —     —  —
    37     CS   30.089   268.5   0.79   0.79   0.79   0     —     —  —
    38     CS   30.363   236.7   1.06   1.06   1.06   0     —     —  —
    39     CS   30.691   209.0   1.39   1.39   1.39   0     —     —  —
    40     CS   30.981   184.9   1.68   1.68   1.68   0     —     —  —
    41     CS   31.220   157.1   1.92   1.92   1.92   1   b45     —  CHARGE, BRK-B45
    42     CS   32.456   364.4   0.26   2.19   2.41   0     —     —  —
    43     CS   32.701   337.8   0.51   2.43   2.65   0     —     —  —
    44     CS   32.938   310.3   0.75   2.67   2.89   0     —     —  —
    45     CS   33.180   283.3   0.99   2.91   3.13   0     —     —  —
    46     CS   33.454   254.0   1.26   3.18   3.41   0     —     —  —
    47     CS   33.777   227.9   1.59   3.51   3.73   0     —     —  —
    48   CUST   34.057   199.1   1.87   3.79   4.01   0     —     —  —
    49     CS   34.849   174.2   2.16   4.08   4.80   0     —     —  —
    50     CS   35.057   149.3   2.37   4.29   5.01   1   b45     —  CHARGE, BRK-B45
    51     CS   36.536   391.3   0.33   4.61   5.70   0     —     —  —
    52     CS   36.783   364.2   0.57   4.86   5.95   0     —     —  —
    53   CUST   37.041   338.1   0.83   5.12   6.21   0     —     —  —
    54     CS   37.777   311.7   1.07   5.35   6.94   0     —     —  —
    55     CS   38.042   287.6   1.33   5.62   7.21   0     —     —  —
    56     CS   38.485   234.7   1.78   6.06   7.65   0     —     —  —
    57     CS   38.851   194.7   2.14   6.43   8.02   1   b45     —  CHARGE, BRK-B45
    58     CS   40.285   387.8   0.27   6.70   8.70   0     —     —  —
    59     CS   40.591   358.7   0.57   7.00   9.01   0     —     —  —
    60     CS   40.910   330.4   0.89   7.32   9.33   0     —     —  —
    61     CS   41.369   277.8   1.35   7.78   9.79   0     —     —  —
    62     CS   41.613   252.0   1.60   8.03  10.03   0     —     —  —
    63     CS   41.862   226.6   1.85   8.27  10.28   0     —     —  —
    64     CS   42.145   203.4   2.13   8.56  10.56   1     —    r2  CHARGE, REST-R2
    65     CS   52.363   377.7   0.34   0.34   0.34   0     —     —  —
    66     CS   52.636   346.7   0.61   0.61   0.61   0     —     —  —
    67     CS   52.913   316.1   0.89   0.89   0.89   0     —     —  —
    68     CS   53.192   282.4   1.17   1.17   1.17   0     —     —  —
    69     CS   53.474   249.0   1.45   1.45   1.45   0     —     —  —
    70     CS   53.772   217.1   1.75   1.75   1.75   0     —     —  —
    71     CS   54.030   187.8   2.01   2.01   2.01   0     —     —  —
    72     CS   54.287   158.5   2.26   2.26   2.26   0     —     —  —
    73     CS   54.554   130.1   2.53   2.53   2.53   1   b45     —  CHARGE, BRK-B45
    74     CS   55.814   393.0   0.21   2.74   2.94   0     —     —  —
    75     CS   56.024   369.6   0.42   2.95   3.15   0     —     —  —
    76     CS   56.232   346.1   0.63   3.16   3.36   0     —     —  —
    77     CS   56.499   316.1   0.90   3.43   3.62   0     —     —  —
    78     CS   56.775   286.8   1.17   3.70   3.90   0     —     —  —
    79     CS   57.051   257.7   1.45   3.98   4.18   0     —     —  —
    80     CS   57.402   231.2   1.80   4.33   4.53   0     —     —  —
    81     CS   57.651   201.8   2.05   4.58   4.78   0     —     —  —
    82     CS   57.903   172.9   2.30   4.83   5.03   0     —     —  —
    83     CS   58.154   143.7   2.55   5.08   5.28   1   b45     —  CHARGE, BRK-B45
    84     CS   59.593   403.4   0.27   5.36   5.84   0     —     —  —
    85     CS   59.861   376.9   0.54   5.62   6.11   0     —     —  —
    86     CS   60.108   348.6   0.79   5.87   6.35   0     —     —  —
    87     CS   60.360   320.8   1.04   6.12   6.61   0     —     —  —
    88     CS   60.601   291.9   1.28   6.36   6.85   0     —     —  —
    89     CS   60.844   263.2   1.53   6.61   7.09   0     —     —  —
    90     CS   61.055   239.2   1.74   6.82   7.30   0     —     —  —
    91     CS   61.274   215.8   1.96   7.04   7.52   0     —     —  —
    92     CS   61.486   191.8   2.17   7.25   7.73   1   b45     —  CHARGE, BRK-B45
    93     CS   62.900   368.6   0.30   7.54   8.40   0     —     —  —
    94     CS   63.193   337.0   0.59   7.84   8.69   0     —     —  —
    95     CS   63.492   306.0   0.89   8.14   8.99   0     —     —  —
    96     CS   63.701   282.5   1.10   8.34   9.20   0     —     —  —
    97     CS   63.911   259.1   1.31   8.55   9.41   0     —     —  —
    98     CS   64.117   235.3   1.51   8.76   9.61   0     —     —  —
    99     CS   64.389   204.3   1.78   9.03   9.89   0     —     —  —
   100     CS   64.713   176.9   2.11   9.36  10.21   0     —     —  —
   101     CS   64.980   145.4   2.37   9.62  10.48   1     —    r2  CHARGE, REST-R2
   102     CS   75.325   385.8   0.25   0.25   0.25   0     —     —  —
   103     CS   75.592   360.4   0.52   0.52   0.52   0     —     —  —
   104     CS   75.837   333.1   0.77   0.77   0.77   0     —     —  —
   105     CS   76.243   298.2   1.17   1.17   1.17   0     —     —  —
   106     CS   76.542   267.2   1.47   1.47   1.47   0     —     —  —
   107     CS   76.839   236.0   1.77   1.77   1.77   0     —     —  —
   108     CS   77.136   204.7   2.06   2.06   2.06   1   b45     —  CHARGE, BRK-B45
   109     CS   78.399   401.1   0.27   2.34   2.58   0     —     —  —
   110     CS   78.697   375.6   0.57   2.64   2.88   0     —     —  —
   111     CS   78.961   347.6   0.84   2.90   3.14   0     —     —  —
   112     CS   79.286   322.9   1.16   3.22   3.46   0     —     —  —
   113     CS   79.567   295.5   1.44   3.51   3.74   0     —     —  —
   114     CS   79.975   273.4   1.85   3.91   4.15   0     —     —  —
   115     CS   80.203   250.0   2.08   4.14   4.38   0     —     —  —
   116     CS   80.426   226.2   2.30   4.36   4.60   0     —     —  —
   117     CS   80.636   201.2   2.51   4.57   4.81   0     —     —  —
   118     CS   80.965   175.4   2.84   4.90   5.14   0     —     —  —
   119     CS   81.255   147.3   3.13   5.19   5.43   1   b45     —  CHARGE, BRK-B45
   120     CS   82.605   410.2   0.25   5.44   5.88   0     —     —  —
   121     CS   82.841   382.9   0.49   5.68   6.12   0     —     —  —
   122     CS   83.092   356.9   0.74   5.93   6.37   0     —     —  —
   123     CS   83.306   334.6   0.95   6.15   6.58   0     —     —  —
   124     CS   83.505   311.0   1.15   6.35   6.78   0     —     —  —
   125     CS   83.718   288.7   1.37   6.56   6.99   0     —     —  —
   126     CS   83.964   262.7   1.61   6.80   7.24   0     —     —  —
   127     CS   84.195   235.2   1.84   7.03   7.47   0     —     —  —
   128     CS   84.430   208.2   2.08   7.27   7.71   0     —     —  —
   129     CS   84.675   182.1   2.32   7.51   7.95   1   b45     —  CHARGE, BRK-B45
   130     CS   85.950   388.1   0.26   7.77   8.48   0     —     —  —
   131     CS   86.224   358.7   0.53   8.05   8.75   0     —     —  —
   132     CS   86.436   333.9   0.75   8.26   8.96   0     —     —  —
   133     CS   86.678   311.6   0.99   8.50   9.20   0     —     —  —
   134     CS   86.889   286.7   1.20   8.71   9.41   0     —     —  —
   135     CS   87.109   262.7   1.42   8.93   9.63   0     —     —  —
   136     CS   87.319   237.7   1.63   9.14   9.85   0     —     —  —
   137     CS   87.562   215.4   1.87   9.39  10.09   1     —    r1  CHARGE, REST-R1
   138     CS   99.485   359.8   0.24   0.24   0.24   0     —     —  —
   139     CS   99.778   337.8   0.53   0.53   0.53   0     —     —  —
   140     CS  100.052   314.8   0.80   0.80   0.80   0     —     —  —
   141     CS  100.298   289.8   1.05   1.05   1.05   0     —     —  —
   142     CS  100.558   259.1   1.31   1.31   1.31   0     —     —  —
   143     CS  100.849   231.1   1.60   1.60   1.60   0     —     —  —
   144     CS  101.129   201.1   1.88   1.88   1.88   0     —     —  —
   145     CS  101.415   171.6   2.17   2.17   2.17   1   b45     —  CHARGE, BRK-B45
   146     CS  102.834   405.3   0.24   2.41   2.76   0     —     —  —
   147     CS  103.244   384.0   0.65   2.82   3.17   0     —     —  —
   148     CS  103.503   356.2   0.91   3.08   3.43   0     —     —  —
   149     CS  103.750   327.3   1.16   3.33   3.68   0     —     —  —
   150     CS  104.068   302.8   1.48   3.65   4.00   0     —     —  —
   151     CS  104.383   278.2   1.79   3.96   4.31   0     —     —  —
   152     CS  104.583   256.2   1.99   4.16   4.51   0     —     —  —
   153     CS  104.807   236.1   2.22   4.38   4.73   0     —     —  —
   154     CS  104.999   213.4   2.41   4.58   4.93   0     —     —  —
   155     CS  105.229   186.3   2.64   4.81   5.16   0     —     —  —
   156     CS  105.469   160.2   2.88   5.05   5.40   0     —     —  —
   157     CS  105.697   132.8   3.11   5.27   5.62   1   b45     —  CHARGE, BRK-B45
   158     CS  107.041   401.2   0.23   5.50   6.06   0     —     —  —
   159     CS  107.278   374.9   0.46   5.74   6.30   0     —     —  —
   160     CS  107.537   350.5   0.72   6.00   6.56   0     —     —  —
   161     CS  107.772   324.1   0.96   6.23   6.79   0     —     —  —
   162     CS  107.971   302.0   1.16   6.43   6.99   0     —     —  —
   163     CS  108.162   279.3   1.35   6.62   7.18   0     —     —  —
   164     CS  108.361   257.2   1.55   6.82   7.38   0     —     —  —
   165     CS  108.640   236.3   1.83   7.10   7.66   0     —     —  —
   166     CS  108.871   212.4   2.06   7.33   7.89   0     —     —  —
   167     CS  109.092   187.7   2.28   7.55   8.11   0     —     —  —
   168     CS  109.310   162.7   2.50   7.77   8.33   1   b45     —  CHARGE, BRK-B45
   169     CS  110.528   336.0   0.22   7.99   8.80   0     —     —  —
   170     CS  110.759   311.4   0.45   8.22   9.03   0     —     —  —
   171     CS  110.999   287.5   0.69   8.46   9.27   0     —    r1  REST-R1
   172     CS  122.625   246.0   0.46   0.46   0.46   0     —     —  —
   173     CS  123.005   227.8   0.84   0.84   0.84   0     —     —  —
   174     CS  123.237   204.0   1.07   1.07   1.07   0     —     —  —
   175     CS  123.451   178.6   1.29   1.29   1.29   0     —     —  —
[20/33] RlongCfewTmedium_3           labelled   67 states in 116.9 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RshortCfewTlarge_15_DAGGER1_S1_H24_20260822_051558_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.226   473.3   0.23   0.23   0.23   0     —     —  —
     2     CS    8.484   449.3   0.48   0.48   0.48   0     —     —  —
     3     CS    8.827   429.0   0.83   0.83   0.83   0     —     —  —
     4     CS    9.050   404.4   1.05   1.05   1.05   0     —     —  —
     5     CS    9.279   380.4   1.28   1.28   1.28   0     —     —  —
     6     CS    9.499   355.5   1.50   1.50   1.50   0     —     —  —
     7     CS    9.753   333.3   1.75   1.75   1.75   0     —     —  —
     8     CS   10.114   297.5   2.11   2.11   2.11   0     —     —  —
     9     CS   10.329   273.1   2.33   2.33   2.33   0     —     —  —
    10     CS   10.566   250.4   2.57   2.57   2.57   0     —     —  —
    11     CS   10.774   225.2   2.77   2.77   2.77   1   b45     —  CHARGE, BRK-B45
    12     CS   12.001   378.1   0.28   3.06   3.25   0     —     —  —
    13     CS   12.293   347.4   0.57   3.35   3.54   0     —     —  —
    14     CS   12.616   318.8   0.90   3.67   3.87   0     —     —  —
    15   CUST   12.898   287.3   1.18   3.95   4.15   0     —     —  —
    16     CS   13.565   268.3   1.35   4.12   4.82   0     —     —  —
    17   CUST   13.912   232.5   1.69   4.47   5.16   0     —     —  —
    18     CS   14.688   207.3   1.97   4.74   5.94   0     —     —  —
    19     CS   14.950   181.1   2.23   5.01   6.20   0     —     —  —
    20     CS   15.199   153.8   2.48   5.25   6.45   0     —     —  —
    21     CS   15.228   150.6   2.51   5.28   6.48   1   b45     —  CHARGE, BRK-B45
    22   CUST   16.765   364.3   0.41   5.70   7.24   0     —     —  —
    23     CS   17.525   334.8   0.67   5.95   8.00   0     —     —  —
    24     CS   17.776   304.5   0.92   6.21   8.25   0     —     —  —
    25     CS   18.044   275.8   1.19   6.47   8.52   0     —     —  —
