DAgger round 1: 33 instances, label prob 0.35, model policy_K20_seedsplit_seed0_cw0.pt
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RmediumCfewTnone_16_DAGGER1_S1_H24_20260821_095130_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
     9     CS   10.342   246.1   2.34   2.34   2.34   0     —     —  —
    10     CS   10.703   225.2   2.70   2.70   2.70   0     —     —  —
    11     CS   11.116   205.4   3.12   3.12   3.12   0     —     —  —
    12     CS   11.421   174.1   3.42   3.42   3.42   0     —     —  —
    13     CS   11.702   140.6   3.70   3.70   3.70   1   b45     —  CHARGE, BRK-B45
    14     CS   13.034   393.7   0.25   3.95   4.19   0     —     —  —
    15     CS   13.303   367.8   0.51   4.22   4.45   0     —     —  —
    16     CS   13.583   342.6   0.79   4.50   4.73   0     —     —  —
    17     CS   13.832   315.1   1.04   4.75   4.98   0     —     —  —
    18     CS   14.101   286.6   1.31   5.01   5.25   0     —     —  —
    19     CS   14.364   257.3   1.57   5.28   5.52   0     —     —  —
    20     CS   14.580   233.8   1.79   5.49   5.73   0     —     —  —
    21     CS   14.824   212.2   2.03   5.74   5.98   0     —     —  —
    22     CS   15.030   187.7   2.24   5.94   6.18   1   b45     —  CHARGE, BRK-B45
    23     CS   16.298   377.4   0.24   6.19   6.70   0     —     —  —
    24     CS   16.550   350.0   0.50   6.44   6.95   0     —     —  —
    25   CUST   16.794   321.8   0.74   6.68   7.20   0     —    r2  REST-R2
    26     CS   26.334   317.2   0.04   0.04   0.04   0     —     —  —
    27     CS   26.542   294.0   0.25   0.25   0.25   0     —     —  —
    28     CS   26.750   270.9   0.46   0.46   0.46   0     —     —  —
    29     CS   26.956   247.5   0.66   0.66   0.66   0     —     —  —
    30     CS   27.193   220.3   0.90   0.90   0.90   0     —     —  —
    31     CS   27.434   193.5   1.14   1.14   1.14   0     —     —  —
    32     CS   27.712   169.4   1.42   1.42   1.42   1   b45     —  CHARGE, BRK-B45
    33     CS   28.991   349.6   0.29   1.70   1.95   0     —     —  —
    34   CUST   29.272   317.3   0.57   1.98   2.23   0     —     —  —
    35     CS   29.950   299.2   0.75   2.16   2.91   0     —     —  —
    36     CS   30.204   270.0   1.00   2.42   3.16   0     —     —  —
    37     CS   30.607   248.0   1.40   2.82   3.56   0     —     —  —
    38     CS   30.864   219.0   1.66   3.08   3.82   0     —     —  —
    39     CS   31.306   178.4   2.10   3.52   4.26   1   b45     —  CHARGE, BRK-B45
    40     CS   32.586   295.5   0.33   3.84   4.79   0     —     —  —
    41     CS   32.851   268.2   0.59   4.11   5.06   0     —     —  —
    42     CS   33.111   240.5   0.85   4.37   5.32   0     —     —  —
    43     CS   33.378   213.4   1.12   4.64   5.58   0     —     —  —
    44     CS   33.637   188.1   1.38   4.90   5.84   0     —     —  —
    45     CS   33.889   162.1   1.63   5.15   6.09   0     —     —  —
[11/33] RshortCfewTtight_2           labelled   13 states in  10.7 min
    [warn] teacher query failed @98: Solver failed to locate input problem file: /tmp/tmppz61q64z.pyomo.lp
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RlongCfewTlarge_16_DAGGER1_S1_H24_20260821_224458_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.227   473.5   0.23   0.23   0.23   0     —     —  —
     2     CS    8.461   447.5   0.46   0.46   0.46   0     —     —  —
     3     CS    8.705   422.4   0.70   0.70   0.70   0     —     —  —
     4     CS    9.158   400.7   1.16   1.16   1.16   0     —     —  —
     5     CS    9.424   371.4   1.42   1.42   1.42   0     —     —  —
     6     CS    9.692   342.4   1.69   1.69   1.69   0     —     —  —
     7     CS    9.927   315.3   1.93   1.93   1.93   0     —     —  —
     8     CS   10.167   288.7   2.17   2.17   2.17   0     —     —  —
     9     CS   10.433   259.5   2.43   2.43   2.43   0     —     —  —
    10     CS   10.716   231.6   2.72   2.72   2.72   0     —     —  —
    11     CS   11.037   206.0   3.04   3.04   3.04   0     —     —  —
    12     CS   11.294   175.0   3.29   3.29   3.29   0     —     —  —
    13     CS   11.571   145.9   3.57   3.57   3.57   1   b45     —  CHARGE, BRK-B45
    14     CS   12.970   394.9   0.25   3.82   4.14   0     —     —  —
    15     CS   13.385   375.0   0.66   4.23   4.55   0     —     —  —
    16     CS   13.664   350.7   0.94   4.51   4.83   0     —     —  —
    17     CS   13.942   326.5   1.22   4.79   5.11   0     —     —  —
    18     CS   14.442   279.4   1.72   5.29   5.61   0     —     —  —
    19     CS   14.729   252.5   2.01   5.58   5.90   0     —     —  —
    20     CS   14.986   223.1   2.26   5.84   6.15   0     —     —  —
    21     CS   15.253   194.7   2.53   6.10   6.42   1   b45     —  CHARGE, BRK-B45
    22     CS   16.591   367.9   0.28   6.38   7.01   0     —     —  —
    23     CS   16.910   338.3   0.60   6.70   7.33   0     —     —  —
    24     CS   17.208   307.2   0.90   7.00   7.63   0     —     —  —
    25     CS   17.542   277.9   1.23   7.34   7.96   0     —     —  —
    26     CS   17.838   245.8   1.53   7.63   8.26   0     —     —  —
    27     CS   18.155   221.3   1.85   7.95   8.57   0     —     —  —
    28     CS   18.403   191.8   2.09   8.20   8.82   0     —     —  —
    29     CS   18.681   165.0   2.37   8.48   9.10   1   b45     —  CHARGE, BRK-B45
    30     CS   19.965   369.8   0.29   8.76   9.63   0     —     —  —
    31     CS   20.343   342.7   0.67   9.14  10.01   0     —     —  —
    32     CS   20.643   310.9   0.97   9.44  10.31   0     —     —  —
    33     CS   21.046   276.0   1.37   9.85  10.71   1     —    r2  CHARGE, REST-R2
    34     CS   31.056   398.4   0.26   0.26   0.26   0     —     —  —
    35     CS   31.313   367.4   0.52   0.52   0.52   0     —     —  —
    36     CS   31.581   337.5   0.79   0.79   0.79   0     —     —  —
    37     CS   31.876   309.8   1.08   1.08   1.08   0     —     —  —
    38     CS   32.306   259.1   1.51   1.51   1.51   0     —     —  —
    39     CS   32.553   237.8   1.76   1.76   1.76   0     —     —  —
    40     CS   32.802   216.5   2.01   2.01   2.01   0     —     —  —
    41     CS   33.036   194.4   2.24   2.24   2.24   0     —     —  —
    42     CS   33.246   169.3   2.45   2.45   2.45   0     —     —  —
    43     CS   33.478   146.2   2.69   2.69   2.69   0     —     —  —
    44     CS   33.696   122.0   2.90   2.90   2.90   1   b45     —  CHARGE, BRK-B45
    45     CS   35.181   412.5   0.24   3.14   3.40   0     —     —  —
    46     CS   35.435   386.7   0.49   3.39   3.65   0     —     —  —
    47     CS   35.679   360.1   0.73   3.64   3.89   0     —     —  —
    48     CS   35.956   339.7   1.01   3.91   4.17   0     —     —  —
    49     CS   36.167   314.8   1.22   4.13   4.38   0     —     —  —
    50     CS   36.405   292.2   1.46   4.36   4.62   0     —     —  —
    51     CS   36.713   261.1   1.77   4.67   4.93   0     —     —  —
    52     CS   37.002   228.4   2.06   4.96   5.22   0     —     —  —
    53     CS   37.287   195.3   2.34   5.24   5.50   0     —     —  —
    54     CS   37.525   172.0   2.58   5.48   5.74   0     —     —  —
    55     CS   37.753   147.9   2.81   5.71   5.97   0     —     —  —
    56     CS   37.974   123.1   3.03   5.93   6.19   1   b45     —  CHARGE, BRK-B45
    57     CS   39.517   411.3   0.29   6.22   6.72   0     —     —  —
    58     CS   39.956   386.1   0.73   6.66   7.16   0     —     —  —
    59     CS   40.269   355.5   1.04   6.98   7.47   0     —     —  —
    60     CS   40.465   332.4   1.24   7.17   7.67   0     —     —  —
    61     CS   40.661   309.2   1.44   7.37   7.87   0     —     —  —
    62     CS   40.886   288.5   1.66   7.59   8.09   0     —     —  —
    63     CS   41.090   266.9   1.87   7.80   8.29   0     —     —  —
    64     CS   41.411   250.3   2.19   8.12   8.62   0     —     —  —
    65     CS   41.636   230.2   2.41   8.34   8.84   0     —     —  —
    66     CS   41.860   205.7   2.64   8.57   9.06   0     —     —  —
    67     CS   42.122   184.0   2.90   8.83   9.33   0     —    r2  REST-R2
    68     CS   51.515   159.7   0.23   0.23   0.23   0     —     —  —
    69     CS   51.735   134.8   0.45   0.45   0.45   1   b45     —  CHARGE, BRK-B45
    70     CS   53.389   383.0   0.41   0.86   1.20   0     —     —  —
    71     CS   53.667   353.9   0.69   1.14   1.48   0     —     —  —
    72     CS   53.930   323.5   0.95   1.40   1.74   0     —     —  —
    73   CUST   54.267   298.2   1.29   1.74   2.08   0     —     —  —
    74     CS   55.027   268.1   1.55   2.00   2.84   0     —     —  —
    75     CS   55.298   239.0   1.82   2.27   3.11   0     —     —  —
    76     CS   55.476   218.7   2.00   2.45   3.29   1   b45     —  CHARGE, BRK-B45
    77     CS   56.749   410.6   0.24   2.69   3.81   0     —     —  —
    78     CS   56.988   382.8   0.48   2.93   4.05   0     —     —  —
    79     CS   57.255   357.4   0.75   3.20   4.32   0     —     —  —
    80     CS   57.548   328.0   1.04   3.49   4.61   0     —     —  —
    81     CS   57.819   296.8   1.31   3.76   4.88   0     —     —  —
    82     CS   58.095   266.1   1.59   4.04   5.16   0     —     —  —
    83     CS   58.324   240.5   1.82   4.26   5.39   0     —     —  —
    84     CS   58.564   215.9   2.06   4.50   5.63   0     —     —  —
    85     CS   58.805   191.3   2.30   4.74   5.87   0     —     —  —
    86     CS   59.045   162.7   2.54   4.98   6.11   0     —     —  —
    87     CS   59.309   136.3   2.80   5.25   6.37   0     —     —  —
    88     CS   59.554   108.3   3.05   5.49   6.62   1   b45     —  CHARGE, BRK-B45
    89     CS   60.972   396.1   0.19   5.68   7.11   0     —     —  —
    90     CS   61.165   373.6   0.38   5.88   7.30   0     —     —  —
    91     CS   61.364   351.5   0.58   6.08   7.50   0     —     —  —
    92     CS   61.628   325.1   0.85   6.34   7.76   0     —     —  —
    93     CS   61.893   298.8   1.11   6.61   8.03   0     —     —  —
    94     CS   62.275   277.4   1.49   6.99   8.41   0     —     —  —
    95     CS   62.534   251.4   1.75   7.25   8.67   0     —     —  —
    96     CS   62.773   223.6   1.99   7.49   8.91   0     —     —  —
    97     CS   63.001   196.5   2.22   7.71   9.14   0     —     —  —
    98     CS   63.238   170.3   2.46   7.95   9.37   0     —     —  —
    99     CS   63.482   144.6   2.70   8.19   9.62   0     —     —  —
   100     CS   63.780   122.3   3.00   8.49   9.91   1   b45     —  CHARGE, BRK-B45
   101     CS   65.236   332.7   0.47   8.97  10.62   0     —     —  —
   102     CS   65.480   304.7   0.72   9.21  10.86   0     —     —  —
   103     CS   65.729   277.3   0.97   9.46  11.11   0     —    r2  REST-R2
   104     CS   75.164   251.3   0.27   0.27   0.27   0     —     —  —
   105     CS   75.409   223.5   0.51   0.51   0.51   0     —     —  —
   106     CS   75.774   181.1   0.88   0.88   0.88   1   b45     —  CHARGE, BRK-B45
   107     CS   77.159   365.7   0.25   1.13   1.51   0     —     —  —
   108     CS   77.398   339.5   0.49   1.37   1.75   0     —     —  —
   109     CS   77.631   312.7   0.73   1.60   1.99   0     —     —  —
   110     CS   77.860   287.5   0.95   1.83   2.21   0     —     —  —
   111     CS   78.082   261.7   1.18   2.05   2.44   0     —     —  —
   112     CS   78.303   235.7   1.40   2.28   2.66   0     —     —  —
   113     CS   78.524   209.7   1.62   2.50   2.88   0     —     —  —
   114     CS   78.833   180.9   1.93   2.81   3.19   0     —     —  —
   115     CS   79.157   153.0   2.25   3.13   3.51   0     —     —  —
   116     CS   79.442   122.3   2.54   3.42   3.80   1   b45     —  CHARGE, BRK-B45
   117     CS   81.392   383.9   0.74   4.16   4.86   0     —     —  —
   118     CS   81.675   350.7   1.02   4.44   5.14   0     —     —  —
   119     CS   81.994   320.4   1.34   4.76   5.46   0     —     —  —
   120     CS   82.318   290.5   1.67   5.08   5.78   0     —     —  —
   121     CS   82.513   268.1   1.86   5.28   5.98   0     —     —  —
   122     CS   82.713   246.2   2.06   5.48   6.18   0     —     —  —
   123     CS   82.917   224.6   2.27   5.68   6.38   0     —     —  —
   124     CS   83.239   201.4   2.59   6.00   6.70   0     —     —  —
   125     CS   83.492   174.1   2.84   6.26   6.96   0     —     —  —
   126     CS   83.753   147.5   3.10   6.52   7.22   1   b45     —  CHARGE, BRK-B45
   127     CS   86.808   366.8   0.56   7.07   9.52   0     —    r1  REST-R1
   128     CS   98.216   341.6   0.24   0.24   0.24   0     —     —  —
   129     CS   98.460   316.5   0.49   0.49   0.49   0     —     —  —
   130     CS   98.733   293.4   0.76   0.76   0.76   0     —     —  —
   131     CS   99.008   262.6   1.03   1.03   1.03   0     —     —  —
   132     CS   99.272   230.7   1.30   1.30   1.30   0     —     —  —
