DAgger round 1: 33 instances, label prob 0.35, model policy_K20_seedsplit_seed0_cw0.pt
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RmediumCmanyTmedium_6_DAGGER1_S1_H24_20260821_095131_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
    62     CS   41.516   373.7   0.65   7.75   9.12   0     —     —  —
    63     CS   41.815   343.5   0.95   8.05   9.42   0     —     —  —
    64     CS   42.081   317.1   1.21   8.31   9.69   0     —     —  —
    65     CS   42.355   291.4   1.49   8.59   9.96   0     —     —  —
    66     CS   42.636   266.2   1.77   8.87  10.24   0     —     —  —
    67     CS   43.101   214.1   2.23   9.33  10.71   0     —     —  —
    68     CS   43.398   184.4   2.53   9.63  11.00   0     —    r2  REST-R2
    69     CS   52.855   154.1   0.29   0.29   0.29   0     —     —  —
    70     CS   53.164   125.3   0.60   0.60   0.60   1   b45     —  CHARGE, BRK-B45
    71     CS   54.536   387.0   0.27   0.87   1.10   0     —     —  —
    72     CS   54.923   363.9   0.65   1.25   1.49   0     —     —  —
    73     CS   55.234   337.8   0.96   1.56   1.80   0     —     —  —
    74     CS   55.634   302.6   1.36   1.96   2.20   0     —     —  —
    75     CS   55.865   275.8   1.60   2.20   2.43   0     —     —  —
    76     CS   56.128   251.6   1.86   2.46   2.70   0     —     —  —
    77     CS   56.362   225.1   2.09   2.69   2.93   0     —     —  —
    78     CS   56.632   201.3   2.36   2.96   3.20   0     —     —  —
    79     CS   56.896   171.8   2.63   3.23   3.46   0     —     —  —
    80     CS   57.203   145.5   2.93   3.53   3.77   0     —     —  —
    81     CS   57.471   116.4   3.20   3.80   4.04   1   b45     —  CHARGE, BRK-B45
    82     CS   59.014   368.7   0.42   4.23   4.70   0     —     —  —
    83     CS   59.240   343.2   0.65   4.45   4.92   0     —     —  —
    84     CS   59.492   319.8   0.90   4.70   5.18   0     —     —  —
    85     CS   59.713   293.9   1.12   4.92   5.40   0     —     —  —
    86     CS   59.957   269.9   1.37   5.17   5.64   0     —     —  —
    87     CS   60.354   223.4   1.76   5.57   6.04   0     —     —  —
    88     CS   60.642   192.9   2.05   5.85   6.33   0     —     —  —
    89     CS   60.937   163.0   2.35   6.15   6.62   0     —     —  —
    90     CS   61.221   132.2   2.63   6.43   6.90   1   b45     —  CHARGE, BRK-B45
    91     CS   62.924   404.4   0.49   6.92   7.70   0     —     —  —
    92     CS   63.213   372.9   0.78   7.21   7.99   0     —     —  —
    93     CS   63.462   344.4   1.03   7.46   8.24   0     —     —  —
    94     CS   63.747   318.7   1.31   7.74   8.53   0     —     —  —
    95     CS   64.000   290.6   1.57   8.00   8.78   0     —     —  —
    96     CS   64.313   265.3   1.88   8.31   9.09   0     —     —  —
    97     CS   64.645   240.8   2.21   8.64   9.42   0     —     —  —
    98     CS   64.928   213.6   2.49   8.93   9.71   1     —    r2  CHARGE, REST-R2
    99     CS   75.090   378.3   0.27   0.27   0.27   0     —     —  —
   100     CS   75.334   349.6   0.52   0.52   0.52   0     —     —  —
   101     CS   75.706   323.9   0.89   0.89   0.89   0     —     —  —
   102     CS   75.986   292.8   1.17   1.17   1.17   0     —     —  —
   103     CS   76.283   263.1   1.46   1.46   1.46   0     —     —  —
   104     CS   76.558   231.4   1.74   1.74   1.74   0     —     —  —
   105     CS   76.836   211.0   2.02   2.02   2.02   0     —     —  —
   106     CS   77.098   189.8   2.28   2.28   2.28   0     —     —  —
   107     CS   77.323   166.2   2.50   2.50   2.50   1   b45     —  CHARGE, BRK-B45
   108     CS   78.809   359.4   0.44   2.95   3.24   0     —     —  —
   109     CS   79.043   333.5   0.68   3.18   3.47   0     —     —  —
   110     CS   79.278   307.7   0.91   3.42   3.71   0     —     —  —
   111     CS   79.505   281.1   1.14   3.64   3.94   0     —     —  —
   112     CS   79.731   254.4   1.36   3.87   4.16   0     —     —  —
   113     CS   80.174   230.0   1.81   4.31   4.61   0     —     —  —
   114     CS   80.461   198.2   2.09   4.60   4.89   0     —     —  —
   115     CS   80.736   170.5   2.37   4.87   5.17   0     —     —  —
   116     CS   81.091   146.9   2.72   5.23   5.52   0     —     —  —
   117     CS   81.345   117.2   2.98   5.48   5.78   1   b45     —  CHARGE, BRK-B45
   118     CS   82.686   373.9   0.27   5.76   6.28   0     —     —  —
   119     CS   82.957   341.8   0.54   6.03   6.55   0     —     —  —
   120     CS   83.237   317.2   0.82   6.31   6.83   0     —     —  —
   121     CS   83.657   297.1   1.24   6.73   7.25   0     —     —  —
   122     CS   83.914   270.8   1.50   6.98   7.51   0     —     —  —
   123     CS   84.193   247.6   1.78   7.26   7.79   0     —     —  —
   124     CS   84.425   220.8   2.01   7.49   8.02   0     —     —  —
   125     CS   84.656   194.1   2.24   7.73   8.25   0     —     —  —
   126     CS   84.889   167.4   2.48   7.96   8.48   0     —     —  —
   127     CS   85.269   124.1   2.86   8.34   8.86   1   b45     —  CHARGE, BRK-B45
   128     CS   86.771   402.4   0.26   8.60   9.47   0     —    r1  REST-R1
   129     CS   98.230   383.6   0.29   0.29   0.29   0     —     —  —
   130     CS   98.437   360.0   0.50   0.50   0.50   0     —     —  —
   131     CS   98.713   330.7   0.78   0.78   0.78   0     —     —  —
   132     CS   98.984   301.1   1.05   1.05   1.05   0     —     —  —
   133     CS   99.249   270.9   1.31   1.31   1.31   0     —     —  —
   134     CS   99.576   241.9   1.64   1.64   1.64   0     —     —  —
   135     CS   99.860   209.5   1.92   1.92   1.92   0     —     —  —
   136     CS  100.151   177.8   2.21   2.21   2.21   0     —     —  —
   137     CS  100.403   150.0   2.47   2.47   2.47   0     —     —  —
   138     CS  100.647   121.4   2.71   2.71   2.71   1   b45     —  CHARGE, BRK-B45
   139     CS  101.952   335.1   0.26   2.97   3.26   0     —     —  —
   140     CS  102.190   307.7   0.50   3.21   3.50   0     —     —  —
   141     CS  102.429   280.5   0.74   3.45   3.74   0     —     —  —
   142     CS  102.687   254.9   1.00   3.71   4.00   0     —     —  —
   143     CS  103.025   229.6   1.33   4.04   4.34   0     —     —  —
   144     CS  103.285   198.9   1.59   4.30   4.60   0     —     —  —
   145     CS  103.538   169.2   1.85   4.56   4.85   0     —     —  —
   146     CS  103.796   139.9   2.11   4.82   5.11   0     —     —  —
[30/33] RlongCfewTlarge_10           labelled   52 states in  82.8 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RlongCmediumTnone_12_DAGGER1_S1_H24_20260822_162613_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.245   475.0   0.25   0.25   0.25   0     —     —  —
     2     CS    8.471   448.3   0.47   0.47   0.47   0     —     —  —
     3     CS    8.710   422.8   0.71   0.71   0.71   0     —     —  —
     4     CS    8.925   397.5   0.92   0.92   0.92   0     —     —  —
     5     CS    9.155   373.6   1.16   1.16   1.16   0     —     —  —
     6     CS    9.377   349.0   1.38   1.38   1.38   0     —     —  —
     7     CS    9.606   325.0   1.61   1.61   1.61   0     —     —  —
     8     CS    9.814   301.4   1.81   1.81   1.81   0     —     —  —
     9     CS   10.033   278.8   2.03   2.03   2.03   0     —     —  —
    10     CS   10.256   256.5   2.26   2.26   2.26   0     —     —  —
    11     CS   10.482   229.8   2.48   2.48   2.48   0     —     —  —
    12     CS   10.724   204.6   2.72   2.72   2.72   0     —     —  —
    13     CS   10.954   178.4   2.95   2.95   2.95   0     —     —  —
    14     CS   11.519   135.0   3.52   3.52   3.52   1   b45     —  CHARGE, BRK-B45
    15     CS   12.880   394.9   0.27   3.79   4.05   0     —     —  —
    16     CS   13.113   372.6   0.50   4.02   4.28   0     —     —  —
    17     CS   13.327   348.8   0.72   4.24   4.49   0     —     —  —
    18     CS   13.610   318.0   1.00   4.52   4.78   0     —     —  —
    19     CS   13.950   290.9   1.34   4.86   5.12   0     —     —  —
    20     CS   14.223   259.1   1.61   5.13   5.39   0     —     —  —
    21     CS   14.455   232.2   1.85   5.37   5.62   0     —     —  —
    22     CS   14.683   204.9   2.07   5.59   5.85   0     —     —  —
    23     CS   14.916   178.1   2.31   5.83   6.08   1   b45     —  CHARGE, BRK-B45
    24     CS   16.304   418.6   0.34   6.17   6.66   0     —     —  —
    25     CS   16.500   396.3   0.54   6.36   6.86   0     —     —  —
    26     CS   16.692   373.7   0.73   6.56   7.05   0     —     —  —
    27     CS   16.961   344.6   1.00   6.82   7.32   0     —     —  —
    28     CS   17.237   316.2   1.27   7.10   7.60   0     —     —  —
    29     CS   17.496   286.2   1.53   7.36   7.85   0     —     —  —
    30     CS   17.687   263.4   1.72   7.55   8.05   0     —     —  —
    31     CS   17.880   240.8   1.92   7.74   8.24   0     —     —  —
    32     CS   18.115   221.4   2.15   7.98   8.47   0     —     —  —
    33     CS   18.373   198.4   2.41   8.24   8.73   0     —     —  —
    34     CS   18.659   176.9   2.70   8.52   9.02   0     —     —  —
    35     CS   18.889   151.8   2.93   8.75   9.25   0     —     —  —
    36     CS   19.154   129.2   3.19   9.02   9.51   1   b45     —  CHARGE, BRK-B45
    37     CS   20.599   409.1   0.20   9.22  10.02   0     —    r2  REST-R2
    38     CS   30.074   391.3   0.31   0.31   0.31   0     —     —  —
    39     CS   30.292   369.3   0.53   0.53   0.53   0     —     —  —
    40     CS   30.586   337.0   0.82   0.82   0.82   0     —     —  —
    41     CS   30.867   303.6   1.10   1.10   1.10   0     —     —  —
    42     CS   31.097   279.0   1.33   1.33   1.33   0     —     —  —
    43     CS   31.319   253.8   1.55   1.55   1.55   0     —     —  —
    44     CS   31.601   232.5   1.84   1.84   1.84   0     —     —  —
    45     CS   31.834   208.3   2.07   2.07   2.07   1   b45     —  CHARGE, BRK-B45
    46     CS   33.202   409.7   0.28   2.35   2.69   0     —     —  —
    47     CS   33.501   382.9   0.58   2.65   2.99   0     —     —  —
    48     CS   33.764   353.3   0.85   2.91   3.25   0     —     —  —
    49   CUST   34.108   316.1   1.19   3.26   3.59   0     —     —  —
    50     CS   34.858   291.2   1.44   3.51   4.34   0     —     —  —
    51     CS   35.091   264.8   1.67   3.74   4.58   0     —     —  —
    52     CS   35.318   237.8   1.90   3.97   4.80   0     —     —  —
    53     CS   35.566   218.1   2.15   4.22   5.05   0     —     —  —
    54     CS   35.877   187.2   2.46   4.53   5.36   0     —     —  —
    55     CS   36.215   158.2   2.80   4.86   5.70   0     —     —  —
    56     CS   36.511   126.1   3.09   5.16   6.00   1   b45     —  CHARGE, BRK-B45
    57     CS   38.240   408.3   0.39   5.55   6.71   0     —     —  —
    58     CS   38.467   381.8   0.62   5.78   6.94   0     —     —  —
    59     CS   38.708   356.4   0.86   6.02   7.18   0     —     —  —
    60     CS   38.947   331.0   1.10   6.26   7.42   0     —     —  —
    61     CS   39.199   304.9   1.35   6.51   7.67   0     —     —  —
    62     CS   39.614   285.0   1.76   6.92   8.08   0     —     —  —
    63     CS   39.983   264.2   2.13   7.29   8.45   0     —     —  —
    64     CS   40.230   237.8   2.38   7.54   8.70   0     —     —  —
    65     CS   40.450   215.2   2.60   7.76   8.92   0     —     —  —
    66     CS   40.666   192.4   2.81   7.98   9.14   0     —     —  —
    67     CS   40.908   171.4   3.06   8.22   9.38   1   b45     —  CHARGE, BRK-B45
    68     CS   42.289   381.7   0.25   8.46  10.01   0     —     —  —
    69     CS   42.538   352.4   0.50   8.71  10.26   0     —     —  —
    70     CS   42.794   323.8   0.75   8.97  10.51   0     —     —  —
    71     CS   43.024   296.3   0.98   9.20  10.74   0     —    r2  REST-R2
    72     CS   52.429   269.6   0.24   0.24   0.24   0     —     —  —
    73     CS   52.631   246.3   0.44   0.44   0.44   0     —     —  —
    74     CS   52.984   229.3   0.79   0.79   0.79   0     —     —  —
    75     CS   53.198   207.0   1.01   1.01   1.01   1   b45     —  CHARGE, BRK-B45
    76     CS   54.670   423.2   0.28   1.29   1.66   0     —     —  —
    77     CS   54.952   392.2   0.57   1.57   1.94   0     —     —  —
    78     CS   55.224   360.3   0.84   1.85   2.21   0     —     —  —
    79     CS   55.522   330.6   1.14   2.14   2.51   0     —     —  —
    80     CS   55.733   306.5   1.35   2.35   2.72   0     —     —  —
    81     CS   55.944   282.5   1.56   2.56   2.93   0     —     —  —
    82     CS   56.155   258.4   1.77   2.78   3.14   0     —     —  —
    83     CS   56.463   228.4   2.08   3.08   3.45   0     —     —  —
    84     CS   56.788   199.5   2.40   3.41   3.78   1   b45     —  CHARGE, BRK-B45
