DAgger round 1: 33 instances, label prob 0.35, model policy_K20_seedsplit_seed0_cw0.pt
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RlongCmediumTnone_16_DAGGER1_S1_H24_20260821_095130_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
    23     CS   15.081   165.3   2.98   5.98   6.19   1   b45     —  CHARGE, BRK-B45
    24     CS   16.729   449.5   0.22   6.19   6.79   0     —     —  —
    25     CS   16.951   424.8   0.44   6.42   7.01   0     —     —  —
    26     CS   17.163   399.3   0.65   6.63   7.22   0     —     —  —
    27     CS   17.389   375.0   0.88   6.85   7.45   0     —     —  —
    28     CS   17.609   350.9   1.10   7.07   7.67   0     —     —  —
    29     CS   17.853   328.7   1.34   7.32   7.91   0     —     —  —
    30     CS   18.074   304.7   1.56   7.54   8.13   0     —     —  —
    31     CS   18.267   282.2   1.75   7.73   8.33   0     —     —  —
    32     CS   18.473   260.8   1.96   7.94   8.53   0     —     —  —
    33     CS   18.667   238.3   2.15   8.13   8.73   0     —     —  —
    34     CS   18.922   211.9   2.41   8.39   8.98   0     —     —  —
    35     CS   19.164   184.3   2.65   8.63   9.22   1   b45     —  CHARGE, BRK-B45
    36     CS   20.666   417.2   0.23   8.85   9.90   0     —     —  —
    37     CS   20.884   390.9   0.44   9.07  10.11   0     —     —  —
    38     CS   21.126   366.8   0.68   9.31  10.36   0     —     —  —
    39     CS   21.362   342.3   0.92   9.55  10.59   0     —     —  —
    40     CS   21.634   314.9   1.19   9.82  10.86   0     —    r2  REST-R2
    41     CS   31.047   285.4   0.25   0.25   0.25   0     —     —  —
    42     CS   31.327   258.7   0.53   0.53   0.53   0     —     —  —
    43     CS   31.620   228.7   0.82   0.82   0.82   0     —     —  —
    44     CS   32.011   203.7   1.21   1.21   1.21   1   b45     —  CHARGE, BRK-B45
    45     CS   33.460   416.1   0.33   1.54   1.91   0     —     —  —
    46     CS   33.708   390.6   0.57   1.78   2.16   0     —     —  —
    47   CUST   33.956   365.2   0.82   2.03   2.41   0     —     —  —
    48     CS   34.744   336.4   1.11   2.32   3.19   0     —     —  —
    49     CS   35.012   305.9   1.38   2.59   3.46   0     —     —  —
    50   CUST   35.085   297.2   1.45   2.66   3.53   0     —     —  —
    51     CS   35.900   261.0   1.77   2.98   4.35   0     —     —  —
    52     CS   36.133   238.3   2.00   3.21   4.58   0     —     —  —
    53     CS   36.376   216.4   2.24   3.45   4.83   0     —     —  —
    54   CUST   36.607   193.6   2.47   3.68   5.06   0     —     —  —
    55     CS   37.520   158.2   2.89   4.10   5.97   0     —     —  —
    56     CS   37.713   139.0   3.08   4.29   6.16   1   b45     —  CHARGE, BRK-B45
    57     CS   39.298   406.8   0.27   4.56   6.83   0     —     —  —
    58     CS   39.546   377.4   0.51   4.80   7.08   0     —     —  —
    59     CS   39.830   348.8   0.80   5.09   7.36   0     —     —  —
    60     CS   40.097   318.8   1.07   5.35   7.63   0     —     —  —
    61     CS   40.405   292.0   1.37   5.66   7.94   0     —     —  —
    62     CS   40.677   262.4   1.65   5.93   8.21   0     —     —  —
    63     CS   40.918   233.5   1.89   6.18   8.45   0     —     —  —
    64     CS   41.189   207.2   2.16   6.45   8.72   0     —     —  —
    65     CS   41.403   184.2   2.37   6.66   8.93   0     —     —  —
    66     CS   41.612   160.7   2.58   6.87   9.14   0     —     —  —
    67     CS   41.826   137.7   2.79   7.08   9.36   1   b45     —  CHARGE, BRK-B45
    68     CS   43.224   398.5   0.25   7.33   9.87   0     —     —  —
    69     CS   43.478   371.3   0.50   7.59  10.13   0     —     —  —
    70     CS   43.722   343.1   0.75   7.83  10.37   0     —     —  —
    71     CS   44.018   311.8   1.04   8.13  10.67   0     —     —  —
    72     CS   44.333   281.9   1.36   8.44  10.98   0     —     —  —
    73     CS   44.631   250.8   1.65   8.74  11.28   0     —     —  —
    74     CS   44.874   224.1   1.90   8.98  11.52   0     —     —  —
    75     CS   45.143   199.5   2.17   9.25  11.79   0     —     —  —
    76     CS   45.406   174.4   2.43   9.51  12.06   1     —    r2  CHARGE, REST-R2
    77     CS   55.429   292.4   0.35   0.35   0.35   0     —     —  —
    78     CS   55.663   265.2   0.59   0.59   0.59   0     —     —  —
    79     CS   55.897   238.2   0.82   0.82   0.82   0     —     —  —
    80     CS   56.172   214.2   1.10   1.10   1.10   0     —     —  —
    81     CS   56.426   188.8   1.35   1.35   1.35   1   b45     —  CHARGE, BRK-B45
    82     CS   57.598   393.1   0.21   1.56   1.77   0     —     —  —
    83     CS   57.809   368.2   0.42   1.77   1.98   0     —     —  —
    84     CS   58.068   346.9   0.68   2.03   2.24   0     —     —  —
    85     CS   58.348   321.3   0.96   2.31   2.52   0     —     —  —
    86   CUST   58.596   293.0   1.21   2.56   2.77   0     —     —  —
    87     CS   59.412   261.5   1.53   2.88   3.59   0     —     —  —
    88     CS   59.725   232.3   1.84   3.19   3.90   0     —     —  —
    89   CUST   60.000   200.1   2.12   3.47   4.17   0     —     —  —
    90   CUST   60.677   179.6   2.29   3.64   4.85   0     —     —  —
    91     CS   61.282   167.9   2.40   3.75   5.46   0     —     —  —
    92   CUST   61.666   123.8   2.78   4.13   5.84   0     —     —  —
    93     CS   62.242   115.4   2.86   4.21   6.42   1   b45     —  CHARGE, BRK-B45
    94     CS   63.626   401.8   0.21   4.41   6.87   0     —     —  —
    95     CS   63.877   382.3   0.46   4.67   7.12   0     —     —  —
    96     CS   64.084   359.8   0.66   4.87   7.32   0     —     —  —
    97     CS   64.339   332.6   0.92   5.13   7.58   0     —     —  —
    98     CS   64.615   307.0   1.20   5.40   7.85   0     —     —  —
    99     CS   64.861   279.1   1.44   5.65   8.10   0     —     —  —
   100     CS   65.125   251.1   1.70   5.91   8.36   0     —     —  —
   101     CS   65.391   223.4   1.97   6.18   8.63   0     —     —  —
   102     CS   65.663   196.2   2.24   6.45   8.90   0     —     —  —
   103     CS   65.925   164.8   2.51   6.71   9.16   0     —     —  —
   104     CS   66.217   136.1   2.80   7.00   9.46   0     —     —  —
   105     CS   66.540   109.5   3.12   7.33   9.78   1   b45     —  CHARGE, BRK-B45
   106     CS   68.230   419.3   0.29   7.61  10.38   0     —     —  —
   107     CS   68.518   386.5   0.57   7.90  10.67   0     —     —  —
   108     CS   68.764   356.9   0.82   8.15  10.91   0     —     —  —
   109     CS   69.037   329.7   1.09   8.42  11.19   0     —     —  —
   110     CS   69.308   302.3   1.36   8.69  11.46   0     —     —  —
   111     CS   69.521   280.0   1.58   8.91  11.67   0     —    r2  REST-R2
   112     CS   78.888   256.5   0.20   0.20   0.20   0     —     —  —
   113     CS   79.087   232.9   0.40   0.40   0.40   1     —     —  CHARGE
   114     CS   80.003   327.5   0.67   0.67   1.32   0     —     —  —
   115     CS   80.255   297.7   0.92   0.92   1.57   0     —     —  —
   116   CUST   80.507   267.8   1.17   1.17   1.82   0     —     —  —
   117   CUST   81.242   251.1   1.41   1.41   2.55   0     —     —  —
   118     CS   81.996   228.8   1.66   1.66   3.31   0     —     —  —
   119   CUST   82.467   188.9   2.13   2.13   3.78   0     —     —  —
   120   CUST   83.099   173.9   2.26   2.26   4.41   0     —     —  —
   121   CUST   83.751   157.0   2.42   2.42   5.06   0     —     —  —
   122     CS   84.286   153.1   2.45   2.45   5.60   1   b45     —  CHARGE, BRK-B45
   123   CUST   85.728   405.9   0.18   2.63   6.21   0     —     —  —
   124   CUST   86.327   394.9   0.28   2.73   6.81   0     —     —  —
   125   CUST   86.839   393.6   0.29   2.74   7.33   0     —     —  —
   126     CS   87.590   364.5   0.54   2.99   8.08   0     —     —  —
   127     CS   87.834   336.5   0.78   3.23   8.32   0     —     —  —
   128     CS   88.083   309.1   1.03   3.48   8.57   0     —     —  —
   129     CS   88.462   272.5   1.41   3.86   8.95   0     —     —  —
   130     CS   88.711   249.9   1.66   4.11   9.20   0     —     —  —
   131     CS   88.945   226.3   1.89   4.34   9.43   0     —     —  —
   132     CS   89.158   200.8   2.11   4.56   9.64   0     —     —  —
   133     CS   89.372   175.4   2.32   4.77   9.86   1     —    r1  CHARGE, REST-R1
   134     CS  101.682   376.5   0.27   0.27   0.27   0     —     —  —
   135     CS  101.928   350.1   0.51   0.51   0.51   0     —     —  —
   136     CS  102.163   322.7   0.75   0.75   0.75   0     —     —  —
   137     CS  102.401   300.7   0.99   0.99   0.99   0     —     —  —
   138     CS  102.611   276.6   1.20   1.20   1.20   0     —     —  —
   139     CS  102.863   255.5   1.45   1.45   1.45   0     —     —  —
   140     CS  103.113   232.5   1.70   1.70   1.70   0     —     —  —
   141     CS  103.331   206.9   1.92   1.92   1.92   0     —     —  —
   142     CS  103.572   183.3   2.16   2.16   2.16   0     —     —  —
   143     CS  103.789   157.5   2.38   2.38   2.38   1   b45     —  CHARGE, BRK-B45
   144     CS  105.066   358.8   0.28   2.66   2.90   0     —     —  —
   145     CS  105.296   331.3   0.51   2.89   3.13   0     —     —  —
   146     CS  105.580   309.3   0.79   3.17   3.42   0     —     —  —
   147     CS  105.823   285.0   1.04   3.41   3.66   0     —     —  —
   148     CS  106.047   258.9   1.26   3.64   3.88   0     —     —  —
   149     CS  106.309   230.8   1.52   3.90   4.14   0     —     —  —
   150     CS  106.568   202.5   1.78   4.16   4.40   0     —     —  —
   151     CS  106.816   173.1   2.03   4.41   4.65   0     —     —  —
   152     CS  107.058   152.8   2.27   4.65   4.89   0     —     —  —
   153     CS  107.259   129.3   2.47   4.85   5.09   0     —     —  —
   154     CS  107.494   108.5   2.71   5.08   5.33   1   b45     —  CHARGE, BRK-B45
   155     CS  109.090   422.3   0.26   5.35   5.82   0     —     —  —
   156     CS  109.357   391.1   0.53   5.62   6.09   0     —     —  —
   157     CS  109.616   363.4   0.79   5.87   6.35   0     —     —  —
   158     CS  109.893   337.0   1.07   6.15   6.63   0     —     —  —
   159     CS  110.157   309.6   1.33   6.42   6.89   0     —     —  —
   160     CS  110.420   282.2   1.59   6.68   7.15   0     —     —  —
   161     CS  110.687   252.2   1.86   6.95   7.42   0     —     —  —
   162     CS  110.970   223.6   2.14   7.23   7.70   0     —     —  —
   163     CS  111.430   201.6   2.60   7.69   8.16   0     —     —  —
   164     CS  111.725   170.6   2.90   7.98   8.46   0     —     —  —
[12/33] RlongCmanyTlarge_9           labelled   59 states in 159.4 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RmediumCfewTlarge_14_DAGGER1_S1_H24_20260821_201650_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.259   476.1   0.26   0.26   0.26   0     —     —  —
     2     CS    8.499   450.7   0.50   0.50   0.50   0     —     —  —
     3     CS    8.730   424.5   0.73   0.73   0.73   0     —     —  —
     4     CS    9.031   395.8   1.03   1.03   1.03   0     —     —  —
     5     CS    9.305   364.8   1.30   1.30   1.30   0     —     —  —
     6     CS    9.593   335.1   1.59   1.59   1.59   0     —     —  —
     7     CS    9.952   294.6   1.95   1.95   1.95   0     —     —  —
     8     CS   10.225   263.4   2.22   2.22   2.22   0     —     —  —
     9     CS   10.525   234.4   2.52   2.52   2.52   0     —     —  —
    10     CS   10.803   203.7   2.80   2.80   2.80   0     —     —  —
    11     CS   11.083   173.1   3.08   3.08   3.08   1   b45     —  CHARGE, BRK-B45
    12     CS   12.452   413.5   0.25   3.33   3.59   0     —     —  —
    13     CS   12.769   389.9   0.56   3.65   3.91   0     —     —  —
    14     CS   12.994   363.1   0.79   3.87   4.14   0     —     —  —
    15     CS   13.219   336.3   1.01   4.10   4.36   0     —     —  —
    16     CS   13.455   310.6   1.25   4.33   4.60   0     —     —  —
    17     CS   13.734   283.8   1.53   4.61   4.88   0     —     —  —
    18     CS   13.993   255.5   1.79   4.87   5.14   0     —     —  —
    19     CS   14.311   227.2   2.10   5.19   5.45   0     —     —  —
    20     CS   14.599   196.7   2.39   5.48   5.74   0     —     —  —
    21     CS   14.876   165.3   2.67   5.75   6.02   1   b45     —  CHARGE, BRK-B45
    22     CS   16.146   382.5   0.29   6.04   6.54   0     —     —  —
    23     CS   16.430   349.3   0.57   6.32   6.82   0     —     —  —
    24     CS   16.734   317.9   0.87   6.63   7.13   0     —     —  —
