DAgger round 1: 33 instances, label prob 0.35, model policy_K20_seedsplit_seed0_cw0.pt
[1/33] RshortCmediumTmedium_17: shard exists, skip
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RmediumCmanyTtight_14_DAGGER1_S1_H24_20260821_095131_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
    34     CS   20.769   334.0   0.55   9.60  10.39   0     —     —  —
    35     CS   21.040   309.8   0.82   9.87  10.67   0     —    r2  REST-R2
    36     CS   30.515   287.5   0.31   0.31   0.31   0     —     —  —
    37     CS   30.757   261.2   0.55   0.55   0.55   0     —     —  —
    38     CS   31.001   235.0   0.79   0.79   0.79   0     —     —  —
    39     CS   31.519   191.1   1.31   1.31   1.31   1   b45     —  CHARGE, BRK-B45
    40     CS   32.811   414.4   0.23   1.54   1.81   0     —     —  —
    41     CS   33.038   388.5   0.45   1.77   2.03   0     —     —  —
    42     CS   33.288   364.4   0.70   2.02   2.28   0     —     —  —
    43     CS   33.525   339.3   0.94   2.25   2.52   0     —     —  —
    44     CS   33.834   311.1   1.25   2.56   2.83   0     —     —  —
    45     CS   34.104   279.9   1.52   2.83   3.10   0     —     —  —
    46     CS   34.416   251.9   1.83   3.15   3.41   0     —     —  —
    47   CUST   34.887   200.3   2.30   3.62   3.88   0     —     —  —
    48     CS   35.393   199.7   2.31   3.62   4.39   0     —     —  —
    49     CS   35.746   171.7   2.66   3.97   4.74   0     —     —  —
    50     CS   36.037   139.6   2.95   4.27   5.03   0     —     —  —
    51     CS   36.330   107.7   3.25   4.56   5.32   1   b45     —  CHARGE, BRK-B45
    52     CS   37.723   273.3   0.21   4.77   5.97   0     —     —  —
    53     CS   37.931   249.8   0.42   4.98   6.18   0     —     —  —
    54     CS   38.158   227.8   0.65   5.21   6.40   0     —     —  —
    55     CS   38.585   207.3   1.07   5.63   6.83   0     —     —  —
    56     CS   38.886   183.2   1.38   5.93   7.13   0     —     —  —
    57     CS   39.156   157.2   1.65   6.20   7.40   1   b45     —  CHARGE, BRK-B45
    58     CS   40.630   439.2   0.22   6.43   7.87   0     —     —  —
    59     CS   40.840   415.9   0.43   6.64   8.08   0     —     —  —
    60     CS   41.049   392.3   0.64   6.84   8.29   0     —     —  —
    61     CS   41.308   362.4   0.90   7.10   8.55   0     —     —  —
    62     CS   41.650   337.8   1.24   7.45   8.89   0     —     —  —
    63     CS   41.907   307.7   1.50   7.70   9.15   0     —     —  —
    64     CS   42.186   275.3   1.78   7.98   9.43   0     —     —  —
    65     CS   42.546   248.2   2.14   8.34   9.79   0     —     —  —
    66     CS   42.804   218.1   2.39   8.60  10.05   0     —     —  —
    67     CS   43.067   188.6   2.66   8.86  10.31   0     —     —  —
    68     CS   43.334   159.4   2.92   9.13  10.58   0     —     —  —
    69     CS   43.804   110.0   3.39   9.60  11.05   1     —    r2  CHARGE, REST-R2
    70     CS   54.313   387.5   0.32   0.32   0.32   0     —     —  —
    71     CS   54.603   357.2   0.61   0.61   0.61   0     —     —  —
    72     CS   54.892   326.9   0.90   0.90   0.90   0     —     —  —
    73     CS   55.116   300.8   1.13   1.13   1.13   0     —     —  —
    74     CS   55.341   274.8   1.35   1.35   1.35   0     —     —  —
    75     CS   55.596   251.3   1.61   1.61   1.61   0     —     —  —
    76     CS   55.870   224.1   1.88   1.88   1.88   0     —     —  —
    77     CS   56.118   194.8   2.13   2.13   2.13   0     —     —  —
    78     CS   56.372   165.9   2.38   2.38   2.38   1   b45     —  CHARGE, BRK-B45
    79     CS   57.977   437.8   0.27   2.65   3.00   0     —     —  —
    80     CS   58.234   410.0   0.53   2.91   3.25   0     —     —  —
    81     CS   58.478   381.0   0.77   3.15   3.50   0     —     —  —
    82     CS   58.695   360.4   0.99   3.37   3.71   0     —     —  —
    83     CS   58.908   339.6   1.20   3.58   3.93   0     —     —  —
    84     CS   59.125   319.0   1.42   3.80   4.14   0     —     —  —
    85     CS   59.399   288.1   1.69   4.07   4.42   0     —     —  —
    86     CS   59.696   259.1   1.99   4.37   4.72   0     —     —  —
    87     CS   59.971   228.2   2.26   4.64   4.99   0     —     —  —
    88     CS   60.410   193.3   2.70   5.08   5.43   0     —     —  —
    89     CS   60.635   168.9   2.93   5.31   5.65   0     —     —  —
    90     CS   60.851   143.7   3.14   5.53   5.87   0     —     —  —
[30/33] RmediumCfewTmedium_14        labelled   26 states in  37.2 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RshortCmediumTlarge_1_DAGGER1_S1_H24_20260822_102638_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.234   474.1   0.23   0.23   0.23   0     —     —  —
     2     CS    8.470   448.4   0.47   0.47   0.47   0     —     —  —
     3     CS    8.764   426.3   0.76   0.76   0.76   0     —     —  —
     4     CS    8.993   399.9   0.99   0.99   0.99   0     —     —  —
     5     CS    9.222   373.6   1.22   1.22   1.22   0     —     —  —
     6     CS    9.484   349.8   1.48   1.48   1.48   0     —     —  —
     7     CS    9.753   320.8   1.75   1.75   1.75   0     —     —  —
     8     CS   10.012   290.9   2.01   2.01   2.01   0     —     —  —
     9     CS   10.281   261.8   2.28   2.28   2.28   0     —     —  —
    10     CS   10.536   236.1   2.54   2.54   2.54   0     —     —  —
    11     CS   10.768   208.4   2.77   2.77   2.77   0     —     —  —
    12     CS   11.035   183.6   3.04   3.04   3.04   0     —     —  —
    13   CUST   11.450   145.3   3.45   3.45   3.45   0     —     —  —
    14     CS   12.144   124.1   3.64   3.64   4.14   1   b45     —  CHARGE, BRK-B45
    15     CS   13.588   383.9   0.28   3.92   4.71   0     —     —  —
    16     CS   13.883   352.1   0.57   4.22   5.01   0     —     —  —
    17   CUST   14.183   320.7   0.87   4.52   5.31   0     —     —  —
    18     CS   14.749   313.8   0.94   4.58   5.88   0     —     —  —
    19     CS   15.031   283.3   1.22   4.87   6.16   0     —     —  —
    20     CS   15.317   253.3   1.51   5.15   6.44   0     —     —  —
    21     CS   15.583   229.1   1.77   5.42   6.71   0     —     —  —
    22     CS   15.822   202.9   2.01   5.66   6.95   0     —     —  —
    23     CS   16.087   178.7   2.28   5.92   7.21   1   b45     —  CHARGE, BRK-B45
    24     CS   17.371   340.9   0.28   6.21   7.75   0     —     —  —
    25     CS   17.675   313.8   0.59   6.51   8.05   0     —     —  —
    26     CS   17.935   283.1   0.85   6.77   8.31   0     —     —  —
    27     CS   18.268   260.1   1.18   7.10   8.64   0     —     —  —
    28   CUST   18.586   236.5   1.50   7.42   8.96   0     —    r2  REST-R2
    29     CS   28.418   212.1   0.33   0.33   0.33   0     —     —  —
    30     CS   28.680   183.4   0.59   0.59   0.59   0     —     —  —
    31     CS   28.728   179.4   0.64   0.64   0.64   1   b45     —  CHARGE, BRK-B45
    32     CS   29.984   370.9   0.27   0.91   1.15   0     —     —  —
    33     CS   30.272   341.1   0.56   1.20   1.44   0     —     —  —
    34     CS   30.585   313.2   0.87   1.51   1.75   0     —     —  —
    35     CS   30.860   293.8   1.14   1.79   2.02   0     —     —  —
    36     CS   31.072   270.6   1.36   2.00   2.24   0     —     —  —
    37     CS   31.290   247.9   1.57   2.22   2.45   0     —     —  —
    38     CS   31.536   220.0   1.82   2.46   2.70   0     —     —  —
    39     CS   31.778   191.6   2.06   2.70   2.94   0     —     —  —
    40   CUST   32.068   166.9   2.35   2.99   3.23   0     —     —  —
    41     CS   32.827   138.0   2.61   3.25   3.99   0     —     —  —
    42     CS   33.163   113.8   2.95   3.59   4.33   1   b45     —  CHARGE, BRK-B45
    43     CS   34.666   436.7   0.14   3.73   4.75   0     —     —  —
    44     CS   34.972   407.6   0.45   4.04   5.05   0     —     —  —
    45     CS   35.243   375.7   0.72   4.31   5.32   0     —     —  —
    46     CS   35.512   343.4   0.99   4.58   5.59   0     —     —  —
    47     CS   35.969   297.5   1.45   5.04   6.05   0     —     —  —
    48     CS   36.279   266.5   1.76   5.35   6.36   0     —     —  —
    49     CS   36.576   234.5   2.05   5.64   6.66   0     —     —  —
    50     CS   36.881   203.3   2.36   5.95   6.96   0     —     —  —
    51     CS   37.175   171.0   2.65   6.24   7.26   0     —     —  —
    52     CS   37.502   141.3   2.98   6.57   7.58   0     —     —  —
    53     CS   37.859   113.2   3.34   6.93   7.94   1     —     —  CHARGE
    54     CS   38.715   223.2   3.54   7.13   8.80   0     —     —  —
    55     CS   38.921   201.1   3.74   7.33   9.00   0     —     —  —
[31/33] RshortCmediumTlarge_1        labelled   25 states in  23.8 min
    [warn] teacher query failed @12: Solver failed to locate input problem file: /tmp/tmps61_j1hj.pyomo.lp
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RmediumCmanyTlarge_7_DAGGER1_S1_H24_20260822_105026_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.286   477.6   0.29   0.29   0.29   0     —     —  —
     2     CS    8.577   455.4   0.58   0.58   0.58   0     —     —  —
     3     CS    8.804   428.8   0.80   0.80   0.80   0     —     —  —
     4     CS    9.117   405.8   1.12   1.12   1.12   0     —     —  —
     5     CS    9.352   377.7   1.35   1.35   1.35   0     —     —  —
     6     CS    9.599   352.8   1.60   1.60   1.60   0     —     —  —
     7     CS    9.850   328.3   1.85   1.85   1.85   0     —     —  —
     8     CS   10.089   302.8   2.09   2.09   2.09   0     —     —  —
     9     CS   10.361   279.7   2.36   2.36   2.36   0     —     —  —
    10     CS   10.830   230.3   2.83   2.83   2.83   0     —     —  —
    11     CS   11.267   208.8   3.27   3.27   3.27   0     —     —  —
    12     CS   11.660   186.5   3.66   3.66   3.66   0     —     —  —
    13     CS   11.911   156.8   3.91   3.91   3.91   0     —     —  —
    14     CS   12.165   127.4   4.17   4.17   4.17   1   b45     —  CHARGE, BRK-B45
    15     CS   13.487   371.6   0.30   4.47   4.69   0     —     —  —
    16     CS   13.774   338.7   0.59   4.75   4.98   0     —     —  —
    17     CS   14.053   314.9   0.87   5.03   5.26   0     —     —  —
    18     CS   14.301   289.1   1.12   5.28   5.51   0     —     —  —
    19     CS   14.596   258.7   1.41   5.58   5.80   0     —     —  —
    20     CS   14.875   226.9   1.69   5.86   6.08   0     —     —  —
    21     CS   15.148   194.3   1.96   6.13   6.35   0     —     —  —
    22     CS   15.542   169.0   2.36   6.52   6.75   0     —     —  —
    23     CS   15.836   134.4   2.65   6.82   7.04   1   b45     —  CHARGE, BRK-B45
    24     CS   17.289   410.5   0.26   7.07   7.54   0     —     —  —
    25     CS   17.544   381.0   0.51   7.33   7.79   0     —     —  —
    26     CS   17.799   351.5   0.77   7.58   8.05   0     —     —  —
    27     CS   18.097   319.6   1.07   7.88   8.34   0     —     —  —
    28     CS   18.468   292.2   1.44   8.25   8.72   0     —     —  —
    29   CUST   18.905   267.0   1.87   8.69   9.15   0     —     —  —
    30     CS   19.577   250.6   2.04   8.86   9.82   0     —     —  —
    31   CUST   19.932   211.0   2.40   9.22  10.18   0     —     —  —
    32   CUST   20.477   206.8   2.45   9.26  10.72   0     —     —  —
    33     CS   21.241   176.4   2.71   9.53  11.49   1     —    r2  CHARGE, REST-R2
    34     CS   31.629   381.2   0.37   0.37   0.37   0     —     —  —
    35     CS   31.846   358.4   0.59   0.59   0.59   0     —     —  —
    36     CS   32.094   337.7   0.84   0.84   0.84   0     —     —  —
    37     CS   32.306   314.6   1.05   1.05   1.05   0     —     —  —
    38     CS   32.606   287.1   1.35   1.35   1.35   0     —     —  —
    39     CS   32.971   262.8   1.71   1.71   1.71   0     —     —  —
    40     CS   33.240   233.0   1.98   1.98   1.98   0     —     —  —
    41     CS   33.505   209.5   2.25   2.25   2.25   0     —     —  —
    42     CS   33.730   182.7   2.47   2.47   2.47   0     —     —  —
    43     CS   34.041   161.3   2.78   2.78   2.78   0     —     —  —
    44     CS   34.293   136.9   3.04   3.04   3.04   1   b45     —  CHARGE, BRK-B45
    45     CS   35.824   411.4   0.29   3.32   3.60   0     —     —  —
    46     CS   36.117   380.2   0.58   3.62   3.89   0     —     —  —
    47     CS   36.422   350.0   0.89   3.92   4.20   0     —     —  —
    48     CS   36.712   318.5   1.18   4.21   4.49   0     —     —  —
    49     CS   36.952   293.2   1.42   4.45   4.73   0     —     —  —
    50     CS   37.277   272.3   1.74   4.78   5.05   0     —     —  —
